,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2015-01-09,-2.730139814818257,-1.1111608707685132,-3.8010587291569946,-2.6467758837173325,-4.746219287031071,-2.2675970902913276,-2.2267013900645405,-0.46415247016556266,2.9645461183975215,-1.2541625550011926,-1.1617237480151283,-1.1739950173915896,-0.8592688753699946
2015-01-12,-1.9126505089681316,-0.8713847603015006,-2.902736756889067,-2.1921877820825477,-3.9114937433222208,-1.6895484596184907,-1.6963804240899591,-0.3332025306709983,2.9682650873408876,-0.9885706065924191,-0.8427972422614224,-0.9315502234690572,-0.6736031158880749
2015-01-13,-0.10578375322696118,-0.1313051714087546,-0.3809326149301181,-0.4315577558159487,-0.7316265518413044,-0.1880807125405571,-0.21708072201201667,-0.018853952960039857,1.3712710023933132,-0.18059067031457704,-0.07731944069418555,-0.14823268814464702,-0.09918438374154274
2015-01-14,-1.8333355022261453,-0.7733709245037742,-2.6082036167533222,-1.8564362958440448,-3.3811736508843793,-1.5415885720143827,-1.532115297375506,-0.33056674473869535,1.2487934086437908,-0.8068629907764497,-0.7767561210587604,-0.8223425098066686,-0.6031728118296272
2015-01-15,-2.9156038342951938,-1.2032257664981827,-4.185114026200338,-3.0006969592922426,-5.045196298468201,-2.5009633015433033,-2.4200228381335327,-0.40231968235612087,9.07669306329722,-1.7461727293675355,-1.3136508045419915,-1.2614471876576054,-0.9006478477174992
2015-01-16,3.6606447516927716,1.561934724902009,5.345691866500119,3.8974742303394354,6.721128968679381,3.1653600212140875,3.104873168536712,0.5564650955573479,-9.04133552803298,2.061394112788912,1.6317115081696054,1.6497559640252732,1.1850186025977008
2015-01-20,-1.458957122948375,-0.337532401203624,-1.3403318408082825,-0.4420145424460705,-0.9650499467647506,-0.9115852593799535,-0.8074508712776776,-0.2597111406258453,-2.9255294510259393,-0.22893479869910885,-0.5168406233047461,-0.33078815980890575,-0.27231332053733903
2015-01-21,0.49014393038116766,0.35045956788958027,1.045129426040498,0.9873082699703258,1.846131204241829,0.5512393173983942,0.6156360830304498,0.12703860925415295,-0.1198087751465522,0.2785135103551261,0.23361354864386008,0.39177185463153985,0.28024448655018624
2015-01-22,5.013941362149973,2.030091688842894,6.987376263641747,4.868942900303028,8.597434676781422,4.178062293549092,4.081096105486005,0.8127513146602698,-7.694650779314319,2.449089081980505,2.1579715124953736,2.1388421978313814,1.557740450081195
2015-01-23,-1.613126643529815,-0.679826954142468,-2.273360064371535,-1.6038356018805715,-3.0015949902938606,-1.3410374115393129,-1.3428895763355344,-0.3134972926339384,-0.2843039787688948,-0.6164894241203445,-0.6670128698934492,-0.7256187391584502,-0.5373481634408381
2015-01-26,1.5935728302694314,0.5727226812545808,2.0431539230933504,1.2968302574630501,2.260482815946961,1.2561443862087052,1.1926872365853851,0.24126388028302853,-2.4046968559803834,0.7366852461696778,0.6710176954180781,0.5933538245775517,0.4358345027461402
2015-01-27,-1.622856316202832,-0.9839081848719811,-3.1474479865882903,-2.8225055002456005,-4.779508834054322,-1.738620312620677,-1.8097228663574003,-0.24284363728018993,8.565648394939062,-1.3772659549609778,-0.8348880079759637,-1.0698722746109925,-0.7408503677105386
2015-01-28,-4.552854094035124,-1.8350834692166675,-6.293535357807405,-4.350088819604296,-7.800278779043975,-3.762802561398704,-3.687224436654132,-0.7713132626610557,4.842972160649966,-2.075063093480341,-1.9325824494956247,-1.936609262180882,-1.4187629386684784
2015-01-29,2.6581421203348814,1.1308817732332987,3.8634372147295717,2.8047239102594825,4.874704257653857,2.2877007119283603,2.2476437334986388,0.41493155790576763,-5.857383807608098,1.447432929144577,1.1758470577842441,1.1954614801498114,0.8614452603293321
2015-01-30,-4.2378051465994195,-1.7007680878022036,-5.893043199323907,-4.096323774403044,-7.131099495255619,-3.534273554920281,-3.4328187430534935,-0.6557544273233533,8.172156981658844,-2.1742093893275447,-1.8406230277045719,-1.7863579554913205,-1.295606447401179
2015-02-02,3.7805433636337367,1.5890292113891793,5.374361395158433,3.822062178127389,6.919454195357232,3.180648800231064,3.1532569381942595,0.6688568400107034,-3.2670473987199458,1.7073307441098644,1.608780847374831,1.6874878883734865,1.2355131640813253
2015-02-03,4.496892755778876,1.8638120681449235,6.373474406714804,4.517297713882241,7.989518450299163,3.7906750223527004,3.722505140303,0.737780586497087,-7.003571874319585,2.2265678161606552,1.9451781966619048,1.9694651191300208,1.4319019657382184
2015-02-04,-1.3294167450582504,-0.5240504181450455,-1.8081503183029026,-1.2285541315586475,-2.201922636714704,-1.0865709981957608,-1.0595413934144498,-0.22319961656847695,1.3618971566432352,-0.5960613893601482,-0.561355362148399,-0.551523496723788,-0.40487470630374023
2015-02-05,3.1056304080217174,1.2927317453937126,4.446767896686385,3.182138584590244,5.505212289597512,2.646681664743455,2.585547336729795,0.47483403698858523,-7.02391926586447,1.6879227753203605,1.3702724652396183,1.3622983519001937,0.9821288583471547
2015-02-06,0.14187799773675885,-0.054307629645023704,-0.12289345542233868,-0.3127457458948293,-0.4121597498012355,-0.02694421457657894,-0.05543183195411808,0.05013218046187434,3.086400927042798,-0.21317191175920724,-5.4568663386050584e-05,-0.06607943422807916,-0.03049064685606437
2015-02-09,-1.5387720702475016,-0.6100796563149355,-2.1260608032388277,-1.4678276137761777,-2.5335735649120292,-1.2792990125021875,-1.2366848763599203,-0.2311129764521308,3.280844249357548,-0.8065530879482966,-0.6705570377358371,-0.6390707823480419,-0.46268434174103146
2015-02-10,0.9526427617875404,0.696169588005602,2.1993765275554154,2.1507647316783314,3.4834873118067415,1.1831646177677129,1.2461786350035526,0.10061147767987745,-9.332326296172777,1.1619489620107228,0.5643636384760211,0.7607598235240149,0.5099012056821215
2015-02-11,-0.5736221439779468,-0.14531951665403578,-0.5503011961321318,-0.20700134024725964,-0.47322812303344264,-0.36529760588762267,-0.33401111093279146,-0.1137289946431059,-1.6680549083388403,-0.06192809306938579,-0.19959818720462655,-0.14616490396881665,-0.12009143680513142
2015-02-12,2.4737873040873115,1.0912061424202455,3.703203173499353,2.761681058648173,4.76929138458303,2.176816672727686,2.150290967008765,0.3807121837949302,-6.3562626828787145,1.4288011371540554,1.112652350511217,1.1569490505013427,0.8288073644516767
2015-02-13,0.8750374828624855,0.4191232844664867,1.416203378084317,1.1258439825511783,1.8640633360873844,0.8213231829637663,0.813683558864137,0.11381259472913322,-4.00526953443944,0.6414779771880599,0.4208619766342463,0.4451920932662344,0.31125822300115463
2015-02-17,0.26374169446515805,0.1405995357357512,0.4624508637124628,0.3895439957969313,0.6538047910353697,0.26214288788401013,0.26593706238906745,0.03694556558951062,-1.258662464628492,0.20447780351543648,0.13028536077875025,0.1511111416578726,0.10525734716373439
2015-02-18,-0.7757934373712914,-0.2247743173098919,-0.7924298528767513,-0.3487926419516054,-0.8562636822559103,-0.506485782068283,-0.48791352913280256,-0.18443429745852796,-3.695031448442707,-0.0020498185762643506,-0.25856549436333076,-0.23431973116675295,-0.1930296973786435
2015-02-19,-0.3354728340586485,-0.12104744992110858,-0.39970877241273356,-0.23137539373006927,-0.5276980638984814,-0.24159629711093838,-0.24503330365141573,-0.08695332892920608,-1.6808422996175478,-0.00811190248470156,-0.1155565007847796,-0.12995581151916194,-0.10346460195607163
2015-02-20,0.3684262309269899,0.3545341234559133,1.0756059898055335,1.1486611379963947,1.8778526012603511,0.5538404161205736,0.6081988571182362,0.0406811958519469,-4.767100624842106,0.5731512353597256,0.24882187664518937,0.3936368942483525,0.2611764195629114
2015-02-23,-0.6336622150846127,-0.20241453539566845,-0.7177537554072754,-0.3833893419934603,-0.7843187388644863,-0.4503291747576791,-0.4308297144520113,-0.12723298716277823,-1.3183977585222637,-0.12620601083442445,-0.23497280540284918,-0.21037416112712326,-0.1643062218604569
2015-02-24,1.7304832304642195,0.6183786568764175,2.1565558418503312,1.3227358493401271,2.513986753977017,1.3211004821109154,1.278645106226769,0.3221515831633627,1.0915085854534703,0.5488030589109465,0.6842861133438083,0.6476680545972793,0.4895337913773467
2015-02-25,-0.4893344279867606,-0.16044764700713893,-0.5511933218058036,-0.292256252574775,-0.6529866936059014,-0.3420974417448648,-0.3358384274886054,-0.11430961740040936,-1.9309447477545727,-0.038232246177330426,-0.17150539747694457,-0.16926074498303362,-0.1350008562223548
2015-02-26,-0.05026327038340839,-0.07202917687913601,-0.1697060451943536,-0.1905330981165212,-0.46423042028142664,-0.07313362356826011,-0.10957936886999327,-0.05107496482870631,-1.7608359996200225,0.07141183353301575,-0.010191701117711104,-0.08686907108060664,-0.06752180644143858
2015-02-27,-0.8186836092641836,-0.36658993301265896,-1.254798977057808,-0.954589235220523,-1.5894675079987293,-0.7375222233094997,-0.7228752079523356,-0.1091713587608799,3.2053111423555425,-0.54995523323962,-0.38230350945293123,-0.38715022736304183,-0.2730664589541407
2015-03-02,1.1718338217027497,0.5749495000225184,1.936240056283846,1.5634602861256077,2.5757459804569387,1.1180062083088926,1.110674147546178,0.14855421821809162,-5.800824826134222,0.895819770015568,0.5714738864382367,0.6116090506669977,0.4257805930292545
2015-03-03,-1.000946906542577,-0.4441416195019348,-1.52481375000527,-1.1539035527497985,-1.9159382842345936,-0.898147594493208,-0.8780896277755295,-0.1318220484473988,3.959010401613814,-0.6729086479233864,-0.46708380811672434,-0.46841188859670413,-0.33031937315988774
2015-03-04,-1.4822600464178843,-0.5929396055210044,-2.026848428293789,-1.385481707577776,-2.527289252935667,-1.2124028853406748,-1.1915892074310817,-0.26270896231886465,0.8064086651666682,-0.6212971642333063,-0.6192066803656621,-0.6266976069754435,-0.46219569173769015
2015-03-05,0.1024464756378731,0.0730465460333839,0.2530752346519398,0.2538017262101949,0.33036579623488044,0.14094906667264706,0.13587635074411716,-0.013592204157662269,-2.4577836912528057,0.22187177237244068,0.07748448376657999,0.07666716262081277,0.04581512529225619
2015-03-06,-2.1058440022807634,-1.1442466937852824,-3.7465616712181875,-3.1866427157470043,-5.359396293460092,-2.115321404567475,-2.154762401230345,-0.29879277128959564,10.140030837172544,-1.6503490851148368,-1.0456130946034115,-1.232173951501502,-0.85770337261755
2015-03-09,1.0440317068924072,0.45188284165174386,1.5387255896312102,1.1315536963496535,1.96111213522264,0.9079403204992169,0.8944159503989033,0.16204075194856993,-2.471432608496134,0.5841475693054321,0.46537722187388125,0.4783887702597738,0.34378739536598957
2015-03-10,-3.97335964582797,-1.7970332413441907,-6.022182448228088,-4.54180863703953,-8.002384634653525,-3.514787755018606,-3.5102727477709132,-0.6613301264830089,7.8435415106334,-2.1594886227115566,-1.7680067654864993,-1.9160416294830975,-1.379848127415295
2015-03-11,1.3280445696530288,0.31283882334752433,1.2316247323079057,0.41875340218005586,0.9181780177453533,0.8337426994264413,0.7425954943692475,0.2401691218244556,2.8082996611196123,0.20161772174468687,0.4698589327433717,0.30807820590833196,0.253218817950502
2015-03-12,4.4031410924327865,1.7555048923757528,6.0563739831972105,4.163729319731285,7.3924524808302206,3.6325206460422006,3.541886491950533,0.7221135373766958,-5.8446360709023955,2.0746444750555244,1.8789157119471704,1.8475994156385998,1.350321528045871
2015-03-13,-1.1450933856534145,-0.5678216137546942,-1.8747593518017365,-1.5046719823214145,-2.6052949400235015,-1.0748167075502675,-1.0871361508615225,-0.18307407716379762,3.4571913817243733,-0.7297384681516497,-0.5335364387180607,-0.6093249276995432,-0.4324257646457773
2015-03-16,1.2201602202955717,0.8747938299076151,2.73729179091872,2.643817680278267,4.411022841665831,1.4703909415837408,1.563645033419275,0.16868917395677352,-9.286395188147715,1.2996667477154342,0.6880479652563408,0.9597131529923721,0.6530525243766523
2015-03-17,0.20925193582255083,-0.05295889850715853,-0.06737085925296182,-0.302483277913623,-0.5042665159011998,0.02210865058959747,-0.03256534205550972,0.0262317800472388,1.254888822405677,-0.07786069791242656,0.0441898817411016,-0.07181646990763546,-0.039774742142892505
2015-03-18,1.8299348040265844,0.9878395168444689,3.2139959922723746,2.7113456477158575,4.6547422989592855,1.8127065024760967,1.8575993999839047,0.2875600821527257,-7.021495598382041,1.3101348808280733,0.8862161333274373,1.0666526326863244,0.7492701529853746
2015-03-19,-1.34215003960404,-0.5734120723322635,-1.8769034467053094,-1.315220629354073,-2.599941864074453,-1.0986333994549577,-1.1213398426475576,-0.30106804926057645,-2.5621712063468998,-0.36055490312982486,-0.5290757760573351,-0.6177722592958329,-0.46550629182802644
2015-03-20,2.645407395536214,1.0978745873702465,3.7327635212545194,2.6348181497577086,4.740442189137276,2.2165298611520856,2.1876382465037705,0.4573224825505335,-2.7273912261866293,1.216857756309876,1.1281568723958486,1.1631540725207203,0.850742335676831
2015-03-23,0.219061105313049,-0.01797631086984711,0.009290310388935658,-0.2035438567338502,-0.26550578332807423,0.051388098895293645,0.017304821353809105,0.049943418746652965,2.1220165540567906,-0.11579448751106822,0.04414993427817868,-0.028821623590952836,-0.006722170143414348
2015-03-24,-0.7615601256394023,-0.44701012385449906,-1.4121738467797198,-1.234201751184613,-2.1915108224454203,-0.7800682574287973,-0.821926040789195,-0.14336291665920597,2.017370563504696,-0.5036200991438116,-0.3652560304020303,-0.4886010766359507,-0.34595708323573837
2015-03-25,-3.5973894069042656,-1.6013794494016336,-5.488068400619464,-4.158463617474934,-6.926552296381907,-3.229558620525405,-3.16224495154576,-0.4803248994074917,13.906967790587005,-2.3995326844760525,-1.6759170081078236,-1.6902580872496002,-1.193045139392163
2015-03-26,-0.42065129659221817,-0.21418935989830332,-0.7020688993325468,-0.5716290310093328,-0.9940483946907982,-0.4001225605198681,-0.40735043618511685,-0.06896397260246395,1.2492235671885725,-0.26967993429725895,-0.19685954526486765,-0.23056071686751564,-0.16355296174110942
2015-03-27,0.3037257086334571,0.1798731662753366,0.6266254110581723,0.5793063207509408,0.7926464901578842,0.3566215226675843,0.34279520590444024,-0.010373480934060347,-4.926777871166264,0.47921251296449313,0.19461346928992188,0.18833958848873275,0.1179471537998224
2015-03-30,2.907272541319726,1.3175354371942505,4.440073194599065,3.3696468841994025,5.830704977465458,2.594435046349685,2.578066012733572,0.4535005283062498,-7.622370087490787,1.7082913499358494,1.3163781770185894,1.40127626188208,1.0020580961764969
2015-03-31,-0.678963784042412,-0.5263670848038835,-1.639486767856428,-1.6345039651973323,-2.6824676891394588,-0.8716518142426315,-0.9312221970626622,-0.08112551361366216,6.527802148222346,-0.8360500799427396,-0.40675720997943793,-0.5784920525219441,-0.3888241040365981
2015-04-01,0.3232561545992413,-0.060299567237345385,-0.08098053102226854,-0.43349109340445363,-0.5932709828131384,0.03358522457275628,-0.025646247738144928,0.07938398263270763,3.9772972210070634,-0.24596587243809714,0.048478952400876484,-0.08110299078063181,-0.033245169383480405
2015-04-02,1.1772320117696495,0.48053842376975964,1.6370564687858984,1.1387472607717912,2.0640585464684778,0.9751888266617611,0.9610245408602411,0.20663982030829894,-0.9049263014057334,0.516413761888264,0.49680795087659446,0.5086680785992259,0.37360274078492856
2015-04-06,0.912400918355305,0.5215177473262168,1.6859721494370827,1.4691660913713596,2.4903251568695497,0.9417045129536843,0.9705917475135092,0.13596326423805943,-4.38066353135532,0.7280268829228843,0.45798557106483156,0.5646182626315789,0.3928059789738334
2015-04-07,-1.1612878636707593,-0.42410103449065334,-1.4910907275493315,-0.9486975244485368,-1.7132713166629203,-0.9114814727884281,-0.8757969398982202,-0.19376325143181433,0.7634658996168233,-0.4738952078975289,-0.47866234239206334,-0.4424608499142764,-0.32825396915611266
2015-04-08,0.5712886360491627,0.28681903174003276,0.9967385788099762,0.835211364124699,1.2414173827467385,0.5786777737880645,0.5587163839264738,0.031941232290804575,-5.380929784698923,0.6120904749445709,0.3100096443894142,0.300731507865288,0.19971053444451142
