Date,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2009-02-27,126.38732147216797,24.453285217285156,92.62999725341797,24.518566131591797,58.07575607299805,103.65457916259766,36.45000076293945,23.008529663085938,216.39999389648438,14.897866249084473,17.23171043395996,13.104959487915039,16.560487747192383
2009-03-02,125.35919952392578,23.590621948242188,90.93000030517578,23.72592544555664,55.459877014160156,103.6875,34.400001525878906,21.917526245117188,195.83999633789062,14.192889213562012,15.94246768951416,12.514869689941406,15.523353576660156
2009-03-03,125.47887420654297,23.524261474609375,90.04000091552734,23.708120346069336,55.04353713989258,103.6875,34.7599983215332,21.975971221923828,203.1199951171875,14.366715431213379,16.17085075378418,12.643953323364258,15.624371528625488
2009-03-04,126.02734375,24.154674530029297,88.98999786376953,24.34044647216797,56.347557067871094,103.7063217163086,35.72999954223633,22.823450088500977,220.8800048828125,14.640338897705078,17.290651321411133,13.246338844299316,16.250696182250977
2009-03-05,125.24950408935547,23.690156936645508,91.98999786376953,23.610149383544922,54.045894622802734,103.6969223022461,34.310001373291016,22.42406463623047,212.47999572753906,13.935362815856934,16.66444206237793,12.582483291625977,15.395390510559082
2009-03-06,125.99742126464844,23.623796463012695,92.29000091552734,23.423120498657227,54.14015579223633,103.6969223022461,34.52000045776367,22.794225692749023,223.9199981689453,14.160697937011719,16.693912506103516,12.570189476013184,15.328049659729004
2009-03-09,125.72816467285156,22.794313430786133,90.56999969482422,22.92437744140625,53.50386428833008,103.6969223022461,34.13999938964844,22.59940528869629,229.1999969482422,14.125288963317871,16.406597137451172,12.330466270446777,15.004778861999512
2009-03-10,126.42623138427734,23.955598831176758,88.13999938964844,24.34044647216797,56.69319534301758,103.71574401855469,35.95000076293945,22.989049911499023,222.63999938964844,14.637117385864258,17.51902961730957,13.098814964294434,16.183351516723633
2009-03-11,128.15138244628906,24.055131912231445,89.22000122070312,24.714509963989258,57.06241989135742,103.71574401855469,36.779998779296875,22.628625869750977,210.39999389648438,14.260488510131836,17.622175216674805,13.11110782623291,16.358449935913086
2009-03-12,128.92918395996094,24.021953582763672,91.0999984741211,25.533878326416016,59.30907440185547,103.73456573486328,38.08000183105469,23.203351974487305,225.83999633789062,15.168264389038086,18.37361717224121,13.430743217468262,17.085792541503906
2009-03-13,128.82948303222656,24.254209518432617,91.30000305175781,25.596216201782227,59.77256393432617,103.75335693359375,38.150001525878906,23.09619903564453,221.0399932861328,15.55455207824707,18.425186157226562,13.719639778137207,17.11273193359375
2009-03-16,129.25827026367188,24.685548782348633,90.80000305175781,25.168724060058594,59.59187316894531,103.71574401855469,38.18000030517578,23.573514938354492,226.0,15.158607482910156,18.270477294921875,13.873309135437012,17.30803871154785
2009-03-17,129.82672119140625,25.54820442199707,90.04000091552734,26.12168312072754,61.414371490478516,103.72514343261719,38.75,23.778079986572266,235.52000427246094,15.670443534851074,18.845111846923828,14.291293144226074,17.698644638061523
2009-03-18,134.5933380126953,26.14543914794922,93.08999633789062,26.451200485229492,62.789085388183594,103.76280212402344,39.619998931884766,23.924196243286133,236.8800048828125,15.763799667358398,19.20610809326172,14.524866104125977,18.298025131225586
2009-03-19,136.3883514404297,26.012718200683594,94.3499984741211,26.433393478393555,62.01136016845703,103.74396514892578,39.81999969482422,24.333322525024414,242.8800048828125,15.528803825378418,19.191364288330078,14.586339950561523,18.35190200805664
2009-03-20,135.30137634277344,25.448671340942383,93.58999633789062,26.031064987182617,60.69090270996094,103.73456573486328,39.7400016784668,24.362545013427734,246.0800018310547,15.096101760864258,18.89668083190918,14.487983703613281,18.113670349121094
2009-03-23,136.16896057128906,27.43944549560547,92.08000183105469,27.565446853637695,65.05028533935547,103.75335693359375,42.2400016784668,24.57685089111328,254.24000549316406,15.674113273620605,20.30380630493164,15.735791206359863,19.57815170288086
2009-03-24,134.26431274414062,26.676311492919922,90.94999694824219,27.056962966918945,63.76857376098633,103.74396514892578,41.400001525878906,23.904714584350586,252.8800048828125,15.32214069366455,19.611297607421875,15.293220520019531,18.849279403686523
2009-03-25,135.61053466796875,27.47262191772461,91.9800033569336,27.181854248046875,64.44107818603516,103.75335693359375,41.7400016784668,23.41765785217285,249.67999267578125,15.586926460266113,19.94281578063965,15.48991870880127,19.32844352722168
2009-03-26,134.86260986328125,27.771236419677734,91.93000030517578,28.020414352416992,65.75444793701172,103.76280212402344,42.5,23.554033279418945,256.1600036621094,16.339309692382812,20.311168670654297,15.932485580444336,19.517414093017578
2009-03-27,132.65875244140625,27.30672264099121,90.69000244140625,27.494089126586914,64.56767272949219,103.74396514892578,40.59000015258789,23.232576370239258,246.0,15.871089935302734,19.47132110595703,15.410009384155273,18.626577377319336
2009-03-30,131.5917510986328,26.244976043701172,89.9800033569336,26.816099166870117,62.3365478515625,103.77215576171875,39.45000076293945,23.281280517578125,229.60000610351562,15.590154647827148,18.638835906982422,14.764595031738281,17.594018936157227
2009-03-31,132.49920654296875,26.2117977142334,90.27999877929688,27.048038482666016,62.91408920288086,103.77215576171875,41.04999923706055,23.856006622314453,232.39999389648438,15.499741554260254,18.889314651489258,15.139551162719727,18.322885513305664
2009-04-01,132.025390625,26.974924087524414,91.02999877929688,27.449480056762695,64.13251495361328,103.75431060791016,42.400001525878906,23.641704559326172,228.63999938964844,15.225271224975586,19.56709098815918,15.520654678344727,18.680561065673828
2009-04-02,134.07034301757812,27.937137603759766,88.80000305175781,28.33263397216797,66.00760650634766,103.73546600341797,43.4900016784668,24.2164306640625,247.83999633789062,15.247869491577148,20.76056671142578,16.295146942138672,19.66588592529297
2009-04-03,134.51927185058594,27.704877853393555,87.58999633789062,28.858970642089844,66.66426086425781,103.75431060791016,43.45000076293945,24.352806091308594,247.44000244140625,15.086413383483887,21.335201263427734,16.56560707092285,20.016826629638672
2009-04-06,133.77108764648438,27.10764503479004,85.2699966430664,28.787607192993164,66.14210510253906,103.73546600341797,42.689998626708984,24.157981872558594,241.83999633789062,14.821624755859375,20.87844467163086,16.319730758666992,19.375688552856445
2009-04-07,132.36456298828125,26.941743850708008,86.73999786376953,28.02933120727539,64.59929656982422,103.77313995361328,42.25,23.748855590820312,231.52000427246094,14.531006813049316,20.613222122192383,15.975512504577637,18.896522521972656
2009-04-08,132.18499755859375,27.14082908630371,86.61000061035156,28.50214195251465,65.29554748535156,103.77313995361328,42.77000045776367,23.69040870666504,235.9199981689453,14.731210708618164,20.87844467163086,15.981658935546875,19.23396873474121
2009-04-09,131.3470458984375,28.136211395263672,86.30999755859375,29.38530158996582,67.89055633544922,103.76370239257812,44.0,24.34306526184082,245.52000427246094,14.979853630065918,21.97614288330078,16.541015625,19.82785415649414
2009-04-13,133.4618377685547,28.202566146850586,87.87999725341797,29.340694427490234,67.90641021728516,103.77313995361328,44.06999969482422,24.011865615844727,237.44000244140625,15.037973403930664,22.167688369750977,16.829917907714844,20.07081413269043
2009-04-14,132.42442321777344,27.937137603759766,87.37000274658203,28.983875274658203,66.7354507446289,103.79196166992188,43.650001525878906,24.09953498840332,233.67999267578125,14.68277359008789,21.52674674987793,16.633220672607422,19.88184356689453
2009-04-15,131.95556640625,28.069856643676758,87.5,28.903579711914062,67.447509765625,103.81082916259766,44.0099983215332,23.914453506469727,234.47999572753906,14.579444885253906,21.71092987060547,16.971294403076172,20.111309051513672
2009-04-16,131.36697387695312,28.169384002685547,85.80999755859375,29.652931213378906,68.43648529052734,103.81082916259766,44.65999984741211,23.84626579284668,234.32000732421875,14.644026756286621,22.086650848388672,17.100372314453125,20.320512771606445
2009-04-17,129.92056274414062,28.302106857299805,85.22000122070312,29.715381622314453,68.8953857421875,103.79196166992188,44.279998779296875,23.875490188598633,235.60000610351562,14.608506202697754,21.791967391967773,16.909826278686523,20.30027198791504
2009-04-20,128.93299865722656,27.67169952392578,86.94999694824219,28.760841369628906,66.00760650634766,103.82018280029297,41.75,23.057235717773438,217.75999450683594,14.224241256713867,20.620594024658203,15.993951797485352,19.11924171447754
2009-04-21,129.12254333496094,28.003490447998047,86.88999938964844,29.162288665771484,67.2972183227539,103.80135345458984,42.349998474121094,23.61248016357422,218.63999938964844,14.288824081420898,21.26889991760254,16.46110725402832,19.632139205932617
2009-04-22,129.63128662109375,28.103038787841797,87.37999725341797,29.25148582458496,66.88580322265625,103.82018280029297,41.93000030517578,23.61248016357422,218.72000122070312,14.149971008300781,21.136289596557617,16.184507369995117,19.544404983520508
2009-04-23,131.09767150878906,28.268930435180664,88.80000305175781,29.536962509155273,67.54248046875,103.82960510253906,43.119998931884766,23.963159561157227,223.0399932861328,14.188719749450684,21.51937484741211,16.694686889648438,19.989826202392578
2009-04-24,132.1450958251953,28.700265884399414,89.72000122070312,30.054370880126953,68.56307220458984,103.76370239257812,44.470001220703125,24.109275817871094,231.1999969482422,14.408297538757324,21.946680068969727,16.903676986694336,20.563467025756836
2009-04-27,130.0602569580078,28.63389778137207,89.01000213623047,30.090051651000977,67.91431427001953,103.77313995361328,43.45000076293945,23.670927047729492,224.63999938964844,14.524548530578613,20.974214553833008,16.381196975708008,20.097808837890625
2009-04-28,131.13758850097656,28.169384002685547,87.75,29.867029190063477,67.70071411132812,103.78252410888672,44.16999816894531,23.622220993041992,222.8000030517578,14.608506202697754,21.12155532836914,16.153772354125977,19.9965763092041
2009-04-29,132.20498657226562,28.401653289794922,88.33000183105469,30.277389526367188,69.1406478881836,103.83902740478516,45.43000030517578,24.2164306640625,228.47999572753906,14.902355194091797,22.145587921142578,16.85450553894043,20.610713958740234
2009-04-30,132.0054473876953,28.235750198364258,87.2699966430664,30.580690383911133,69.16437530517578,103.82960510253906,44.88999938964844,24.635297775268555,229.0399932861328,14.618193626403809,21.968778610229492,17.06964111328125,20.86716651916504
2009-05-01,132.35560607910156,28.667085647583008,86.94999694824219,30.660972595214844,69.53620910644531,103.77118682861328,45.41999816894531,25.434070587158203,236.9600067138672,14.531006813049316,22.72022819519043,17.118816375732422,21.035886764526367
2009-05-04,133.73243713378906,29.430217742919922,88.63999938964844,31.267597198486328,71.90182495117188,103.76177978515625,47.58000183105469,25.20028305053711,244.47999572753906,14.708608627319336,24.06840705871582,18.176061630249023,21.892980575561523
2009-05-05,132.8944091796875,29.330671310424805,88.25,31.24085235595703,71.65657806396484,103.74296569824219,46.70000076293945,25.05416488647461,241.1999969482422,14.795793533325195,24.105247497558594,18.022396087646484,21.582534790039062
2009-05-06,132.97422790527344,30.02744483947754,89.54000091552734,31.2497615814209,72.8987045288086,103.75240325927734,47.970001220703125,25.385364532470703,251.44000244140625,14.679546356201172,24.76828384399414,18.655513763427734,22.11568832397461
2009-05-07,133.54286193847656,29.330671310424805,89.44000244140625,30.51825714111328,71.8860092163086,103.74296569824219,46.5099983215332,25.48277473449707,251.9199981689453,14.847458839416504,24.12734603881836,18.4465274810791,21.764747619628906
2009-05-08,135.9274139404297,30.525131225585938,89.9800033569336,30.536100387573242,73.56330871582031,103.73355865478516,48.41999816894531,26.03801918029785,259.9200134277344,15.125162124633789,24.937726974487305,19.20872688293457,22.817556381225586
2009-05-11,135.53829956054688,30.226524353027344,89.69000244140625,30.643144607543945,72.18665313720703,103.75240325927734,47.61000061035156,25.98931312561035,258.32000732421875,15.312451362609863,24.694612503051758,18.378910064697266,22.237163543701172
2009-05-12,136.0670928955078,30.392412185668945,90.69999694824219,30.268461227416992,71.97301483154297,103.76177978515625,47.720001220703125,26.145172119140625,261.0400085449219,15.202658653259277,24.436765670776367,18.520280838012695,22.331645965576172
2009-05-13,135.53829956054688,29.828365325927734,91.08999633789062,29.4566707611084,70.1612319946289,103.77118682861328,46.220001220703125,25.813974380493164,257.5199890136719,14.77964973449707,23.316959381103516,17.801105499267578,21.508298873901367
2009-05-14,136.0371856689453,29.861541748046875,91.02999877929688,29.7867431640625,70.76255798339844,103.77118682861328,46.93000030517578,26.339994430541992,259.20001220703125,14.805481910705566,23.847394943237305,18.034687042236328,21.751253128051758
